Friday, November 30, 2007 08:40:34 PM
2.719321	1.693860E-2	1.846460E-1	271.981
2.720559	1.678600E-2	1.878506E-1	271.981
2.721704	1.693860E-2	1.912078E-1	271.981
2.722756	1.709120E-2	1.944124E-1	271.981
2.723839	1.709120E-2	1.968540E-1	271.981
2.724984	1.709120E-2	1.983800E-1	271.981
2.725974	1.724380E-2	2.003638E-1	271.981
2.726964	1.770160E-2	2.018898E-1	271.981
2.728016	1.846460E-2	2.043314E-1	271.981
2.729068	1.953280E-2	2.086042E-1	271.981
2.730090	2.289000E-2	2.166920E-1	271.981
2.731080	2.884140E-2	2.308838E-1	271.981
2.732070	4.593260E-2	2.661344E-1	271.981
2.733091	7.217980E-2	3.332784E-1	271.981
2.734143	1.084986E-1	4.521538E-1	271.981
2.735133	1.443596E-1	6.122312E-1	271.981
2.736123	1.794576E-1	7.927570E-1	271.981
2.737145	2.189810E-1	9.757244E-1	271.981
2.738135	2.504166E-1	1.145416E+0	271.981
2.739156	2.801736E-1	1.298321E+0	271.981
2.740177	2.995538E-1	1.424674E+0	271.981
2.741136	3.178658E-1	1.532409E+0	271.981
2.742126	3.303790E-1	1.611914E+0	271.981
2.743178	3.410610E-1	1.675548E+0	271.981
2.744169	3.489962E-1	1.724685E+0	271.981
2.745128	3.558632E-1	1.763751E+0	271.981
2.746149	3.616620E-1	1.793660E+0	271.981
2.747170	3.671556E-1	1.818992E+0	271.981
2.748191	3.715810E-1	1.837609E+0	271.981
2.749150	3.767694E-1	1.856684E+0	271.981
2.750141	3.807370E-1	1.873623E+0	271.981
2.751162	3.850098E-1	1.887357E+0	271.981
2.752183	3.886722E-1	1.900328E+0	271.981
2.753111	3.917242E-1	1.911925E+0	271.981
2.754163	3.949288E-1	1.922455E+0	271.981
2.755122	3.981334E-1	1.931916E+0	271.981
2.756175	4.014906E-1	1.940462E+0	271.981
2.757165	4.042374E-1	1.948702E+0	271.981
2.758124	4.068316E-1	1.955874E+0	271.981
2.759114	4.097310E-1	1.962589E+0	271.981
2.760166	4.123252E-1	1.969913E+0	271.981
